,ER CDX HY 5Y,ER CDX IG 5Y,ER CDX IG 10Y,ER CDX EM 5Y,ER ITRX MAIN 10Y,ER ITRX MAIN 5Y,ER ITRX XOVER 5Y,ER ITRX SNRFIN 5Y,ER ITRX SUBFIN 5Y,ER HYG,ER EMB,ER LQD,ER VCIT,ER IEI,ER IEF,ER RSP,ER IBCN,ER IEAC,ER IHYG,ER BKLN,ER HY Eqty,ER IG Eqty,ER SPY,ER EEM,ER IWM,ER IJH,ER SPX,ER RTY,ER SX5E
2024-09-26,311.39182575,125.42683134,118.64502468,167.91474537,127.77256904,126.90378848,323.6073341,129.79916234,166.70829192,1.1218478932882694,0.9501446104999057,0.972968489766011,1.0081967274136263,0.9466685580942613,0.8869005351308308,1.6647495054122083,0.8990480694089982,0.9281498063559944,1.0843547250857732,1.1306494416356632,1.6497745028581075,1.9713996789913724,1.9222478955437534,1.1731247663028554,1.4148167741936446,1.6018596035273682,491.86,314.3,1695.177
2024-09-27,311.54742202,125.41136997,118.62093143,167.88497241,127.73829277,126.89295724,323.54034738,129.79106547,166.67200119,1.1245084988798195,0.9516474125001642,0.976728588757406,1.0118074126255252,0.949233357019185,0.8903109451704139,1.6705020149338239,0.8997296679728032,0.9294743724430858,1.0856118625350235,1.1304977461689103,1.660837659950004,1.9799808605102394,1.9192021788815736,1.1707079446167983,1.4241948773367021,1.6044795623480719,490.73,316.18,1709.262
2024-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,311.66833046,125.40603999,118.62187803,167.96853044,127.61781768,126.82445027,323.15720119,129.72476819,166.52599985,1.123530043138049,0.9531497945199475,0.9741902222660459,1.0092691486977357,0.9466121090718912,0.8877478831507911,1.6724251994273969,0.9000802049811821,0.9297220130171138,1.0837517906363108,1.1330464539196037,1.6565019464444877,1.982854326594411,1.926635312538616,1.1517136376487378,1.4276236111135279,1.6055513991151513,492.68,316.88,1686.794
2024-10-01,310.83809589,125.31510932,118.5153366,167.83503073,127.52844692,126.75865121,322.37737762,129.65169942,166.33081473,1.122835101621341,0.9557258419325922,0.9787351459960999,1.0129625686121817,0.948542781805576,0.8908489453311441,1.6633327463790488,0.9021418335833674,0.9324774154271984,1.082830966061716,1.1318136125664762,1.6409841900097817,1.9816272245453792,1.9091173165661386,1.1598459219544202,1.4080428100275315,1.5927125944605236,488.07,312.47,1668.685
2024-10-02,311.31366574,125.38002255,118.62856734,167.90898388,127.58177039,126.79074523,322.56202571,129.7088097,166.45310613,1.1228367074682883,0.9534497322029509,0.9764491252869398,1.0116264737904277,0.9472253893620095,0.8881894715940302,1.661336190840004,0.8997874150605718,0.9311430927962125,1.0830824157263164,1.1316617609067903,1.6357378607156974,1.9754832064005088,1.90966686944367,1.1825398466505441,1.4059155378592243,1.5937856633827072,488.11,312.04,1671.032
2024-10-03,310.77361125,125.33527944,118.5749496,167.79277239,127.53230183,126.76659666,322.17712212,129.68510152,166.44085019,1.1200273631955382,0.9493341187836047,0.970011393049952,1.0070269982218656,0.9440042362141576,0.8835343494666219,1.653274184189773,0.8976540076227619,0.930503326271315,1.083099666686824,1.13097170129068,1.626268524153069,1.9685846952865045,1.9059193745545748,1.168321096244745,1.3962936572181377,1.5884207150560499,487.2,309.8,1655.942
2024-10-04,311.68445141,125.40622297,118.67698572,167.91858844,127.6972215,126.86079438,323.13653659,129.7912812,166.76899165,1.1186229226802373,0.9456287214790653,0.9646129107210355,1.0008558528574707,0.9367387249132548,0.8748899516659768,1.6660225043904562,0.8962382543305354,0.9282435277006527,1.0834691723474918,1.1351333651330173,1.6508761174269626,1.9847913770628587,1.9229835810312859,1.1789588634076407,1.4156166293913635,1.6036612548117757,491.48,314.24,1670.026
2024-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-07,311.00736681,125.34705381,118.62114108,167.86384362,127.68487446,126.85845507,322.92824278,129.79393803,166.72837673,1.1137070171365522,0.9412086312425076,0.959562018417171,0.996983394032507,0.9345506480552244,0.8715985056836801,1.652830571831603,0.894823319527691,0.9273724306655916,1.0830182913398136,1.1339008233682584,1.6375456991688346,1.9693369063648933,1.9053409038693563,1.1885903857426245,1.4043161676197773,1.5923734449437985,486.79,311.52,1673.38
2024-10-08,311.55548308,125.38931833,118.67055746,168.04152246,127.69853802,126.86240544,322.84861513,129.799061,166.77631281,1.1162386111130782,0.942615960784381,0.9613445449330268,0.998550680098731,0.9351391014437396,0.8722069925495898,1.6565267497817222,0.8951189663067364,0.9265014757616963,1.0813940502563295,1.134828791308506,1.640482468224692,1.9698008393558897,1.9231052208714625,1.159067965884307,1.4050964147634837,1.5931881782884276,491.52,311.87,1668.014
2024-10-09,311.74087729,125.4293915,118.71925511,168.08089963,127.79965483,126.91977389,323.47350154,129.84534345,166.86156386,1.1154002055129466,0.9409560902008142,0.9593240843027271,0.9960118422253157,0.932873135556537,0.8688255798436613,1.6676838042445168,0.8945316520140084,0.92624748566406,1.0825812774900894,1.1362903544481913,1.6553252930001243,1.984665350124885,1.9361673076942114,1.1526385352719004,1.4080076766335212,1.603528784892165,494.97,312.52,1679.081
2024-10-10,311.63608871,125.42731439,118.73478478,168.01655154,127.85213192,126.94987799,323.68222282,129.89187613,166.94663322,1.1147024898647724,0.9392974613191085,0.9581702185317543,0.9962539600087613,0.9333822472791373,0.8686186664836283,1.6612116009682227,0.8955441892764244,0.9271505426743215,1.0851756876636545,1.1372177123293727,1.6452360289997208,1.979579809490137,1.9325191452388004,1.1547428238196584,1.400005637633545,1.5948216666265602,493.93,310.61,1673.715
2024-10-11,312.0391152,125.46165012,118.78143211,168.02135345,127.88255561,126.96698829,323.81427546,129.90965963,167.00005948,1.1175155574246296,0.9403971813172294,0.9578816121590562,0.9966165611646525,0.9339698419510881,0.8687739494451485,1.6773070826709506,0.894074219544461,0.9277446599247542,1.0853027271653606,1.1381407268438672,1.664322945288455,1.9949475400491727,1.9438321654052382,1.1628658147176352,1.4282895197301897,1.6216281003923927,496.54,316.99,1684.782
2024-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,,,127.9577838,127.02179994,324.49491688,129.96958955,167.14789294,1.1179406516875248,0.9422117810340477,0.9578520798236662,0.9961334562680477,0.9325770580680449,0.8671169935827928,1.6893891844079958,0.8945901713406434,0.9270663432814706,1.0863088745519378,1.1385298234854762,1.668805546766603,2.003625841812967,1.959468786169236,1.157944696389312,1.4386198595591813,1.631190394631431,500.65,319.19,1696.854
2024-10-15,312.27286994,125.48496717,118.81268232,168.17886339,127.92377774,127.00411978,324.53961605,129.96712923,167.15244438,1.1175222588215747,0.9446393970880395,0.9624039244673592,0.9989120649296714,0.9349079340796752,0.8714406012487278,1.6815182084995557,0.8969261680515372,0.928777904957613,1.0864948073934968,1.1394523735657687,1.6735546564352652,1.998410737002143,1.9439812943297976,1.1332106407092961,1.4395889441733623,1.6268536280195591,496.79,319.47,1669.02
2024-10-16,312.74843966,125.50358788,118.84601165,168.27010379,127.92318289,127.00455921,324.61072917,129.97956578,167.21580853,1.1193521518774159,0.9468607831791938,0.9653123296970375,1.0012069655305627,0.9355750976886714,0.8726830707096616,1.6926643020664163,0.8983241525793495,0.930142228700173,1.0869736839069755,1.1387619176900106,1.6979305750943463,2.0141583203035607,1.9521701702259313,1.1418343860197475,1.463080225243193,1.6413000311349046,498.85,324.65,1653.259
2024-10-17,312.6436533,125.50675308,118.84490044,168.17117948,127.99858593,127.06186621,325.16185976,130.06282809,167.38002114,1.1175297062116782,0.9407098642926768,0.958023259695763,0.9964970072975823,0.9330728298994939,0.8680361210368825,1.6897344862779518,0.8987355682422792,0.9312048098148145,1.0871090549693079,1.1391466409890856,1.69609923988105,2.0117047533791657,1.952075730471902,1.1399271616116715,1.4588829453482965,1.6428795885646665,498.85,323.71,1665.667
2024-10-18,312.9741364,125.51199299,118.8520145,168.19326876,128.01853067,127.08411983,325.34930582,130.0980387,167.48482447,1.1200609924864917,0.9427272636310084,0.9567837112082492,0.9963761239064554,0.9340565439936598,0.8689159476327036,1.6945397458169844,0.899973555818243,0.9328056494987103,1.0874774346114902,1.1389938054814195,1.7038887464357044,2.017248312082586,1.959322585806536,1.1510553133279753,1.4556549966420602,1.6434314149388514,500.46,322.79,1677.069
2024-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,312.65977579,125.47574638,118.79574996,167.94835918,127.92043391,127.02018,324.55463363,130.02666301,167.29863494,1.1154331105730957,0.9333111473624695,0.9469054726518674,0.9890107095191316,0.9298919889476401,0.8620970692969951,1.6798705784989403,0.8966362292289674,0.9287822023089697,1.0862063730996325,1.140159972393912,1.6809476572227415,1.9966452359873923,1.955841923451335,1.142880134223841,1.4325588830567952,1.623924041031932,499.63,317.76,1662.313
2024-10-22,312.4098981,125.4495872,118.76904705,167.81485871,127.84078169,126.96255094,324.05131755,129.9656727,167.2177059,1.1137542342556084,0.9310428942435642,0.9467043074805847,0.9887702911541045,0.929212926758738,0.8611667029887986,1.6720992357706235,0.8954491852832085,0.9273009243803529,1.0869275563591128,1.140007000930949,1.6750577875353172,1.9885311999022521,1.954540648429441,1.140219814731191,1.4269486003345,1.6129071685711052,499.31,316.45,1662.313
2024-10-23,311.72475508,125.39330173,118.68708453,167.69000278,127.78975404,126.93434748,323.83932966,129.94331081,167.13108044,1.1102523813177718,0.9274485013665336,0.9433947009639256,0.9863582907571219,0.9274255755560741,0.8590593908336506,1.6663791596394697,0.8964668724775076,0.9282859723464214,1.0853050266243367,1.1387714725054197,1.6629188242674873,1.9825213974317544,1.9364191951408918,1.1333004563451323,1.4137300132298118,1.602922477292234,494.68,313.71,1656.277
2024-10-24,312.1277809,125.43576868,118.75010262,167.89361366,127.82031496,126.95877473,324.01791086,129.96522575,167.17580137,1.1133454682010948,0.9310991447225218,0.9461308557079013,0.9875673004389061,0.928171645789775,0.8608454134731842,1.6665281277840511,0.8982556510806764,0.9306182970264582,1.0870795682101497,1.1391599033840414,1.6678775480935026,1.9757079727901998,1.9403472095272112,1.1313955548795491,1.4166355479931918,1.6052778003089614,495.63,314.31,1660.637
2024-10-25,311.87790388,125.41791792,118.71387909,167.88977225,127.87353167,126.99124444,324.31846339,130.00751643,167.31957256,1.1120893084526016,0.9309742222539381,0.943774797315855,0.9858819432172473,0.9270974749971611,0.8588288914641249,1.658389043719651,0.896242498965144,0.9292530815113912,1.0865704780633134,1.139548209569527,1.660870400066466,1.960269428723986,1.9394168937558744,1.1302400296697237,1.411093611931835,1.5963233453745407,495.37,312.97,1661.643
2024-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,312.6517135,125.4726666,118.80495875,168.12027483,127.95434007,127.03271216,324.70833634,130.06635523,167.45931954,1.114761128317869,0.9317672665908747,0.942886018669791,0.9845590880630308,0.9254688447426668,0.8567218751626342,1.667570729651368,0.8967638697579314,0.9299290390233949,1.0880518981356084,1.1399363910883233,1.680252621684361,1.9671767633585608,1.9451519783933704,1.1350996578634136,1.4339188853421363,1.6120417311021187,496.69,318.04,1672.374
2024-10-29,312.54692828,125.4653804,118.79491735,168.22880319,127.92029526,127.01573297,324.67164105,130.03176668,167.32002855,1.114908019910836,0.9337846623529894,0.9438973858754038,0.9855293638078199,0.9257408609391536,0.8569693247401303,1.6623196787091503,0.8949713754337411,0.9272939336203422,1.0878356144843142,1.1387014529338138,1.6805609584577157,1.949561538600527,1.9480392794843013,1.1314408397301252,1.4290855454045537,1.6136232790569827,497.49,317.03,1664.661
2024-10-30,312.29705326,125.43383589,118.74049859,168.06072748,127.84714404,126.97678741,324.357018,129.98467698,167.26602936,1.1128112098479366,0.9326394378311709,0.9425773317875439,0.9833620638899079,0.9237966392871212,0.8555877818569361,1.658466307734199,0.8917467381167764,0.9247356722875351,1.086331687089748,1.139630528538441,1.6805493588920037,1.9506510619915747,1.9418845972219003,1.1202703314608007,1.4269600365843753,1.6110949181220362,495.88,316.61,1643.534
2024-10-31,311.61190788,125.37462485,118.65821142,167.8753649,127.736073,126.90113083,323.61298192,129.90534473,167.05499817,1.109592756115037,0.9270080120728713,0.940567237595283,0.9813156139173218,0.9236726965713502,0.8550205305721893,1.6405599492963372,0.8906159127140896,0.9235643116338387,1.0845933491660358,1.1373101487993404,1.660785100164409,1.9418765114991396,1.903556941307889,1.1128586323251113,1.403055128111649,1.5898152755230281,486.26,311.16,1621.066
2024-11-01,311.94239101,125.41318131,118.71504752,167.69000196,127.77139075,126.91688814,323.87699834,129.92861338,167.12203233,1.1095243729703073,0.9232349012687691,0.9353235490883818,0.9774198606998338,0.9210193050781024,0.8498540243977907,1.6413635225295151,0.891413237476386,0.9238550700934047,1.0853133977105192,1.138243186673168,1.6636151237130805,1.9377118346731668,1.9113356559087682,1.1137101441585795,1.410727237450944,1.5926844242176872,487.94,312.85,1640.18
2024-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,311.55548574,125.37274935,118.65264614,167.53153155,127.71752105,126.89039424,323.68773758,129.92024728,167.13629452,1.1124933305901472,0.9271056115867498,0.942139817440198,0.9821457852325891,0.9235919668935443,0.8542764948584254,1.6430972836767472,0.8908883707870393,0.9246079019369937,1.0839270718197984,1.138090472378956,1.6719855607149368,1.938802403124983,1.906962222081564,1.119819477546032,1.4176887666370028,1.5970926033058725,486.67,314.33,1633.809
2024-11-05,313.19177204,125.50703861,118.85851085,167.72649805,127.8396637,126.95759032,324.56739785,130.00170338,167.32032662,1.1154604944471065,0.9298488268897012,0.9465298987363135,0.9848125978226945,0.9229130406949035,0.854615795878992,1.6620421056971117,0.8898679472014762,0.92443674729901,1.084413432174488,1.1390190494796717,1.6987678355470268,1.9617209197768883,1.9297650760877418,1.1349365973128243,1.4441664220613855,1.6199893156925311,492.51,320.24,1638.168
2024-11-06,315.40841499,125.666543,119.11065492,168.405522,127.92379498,127.02558881,325.31947893,130.08385146,167.56337278,1.1173015400254234,0.9267538739026586,0.9365479359287411,0.9777976557034462,0.918189926604212,0.8457025628097815,1.7011678450203853,0.8923719241204462,0.927729964879906,1.0852511762971933,1.1421177377760776,1.7552171475962488,2.0017555420289357,1.9774909133194272,1.1207695105926199,1.5276351913749437,1.686778309236732,504.89,338.94,1612.011
2024-11-07,316.1016196,125.71065196,119.17962594,168.77336681,128.11479032,127.14305699,327.05400431,130.21118274,167.78542776,1.1219566091974633,0.9367656034205744,0.9475166608798171,0.986817146048033,0.9226654058848474,0.8523910938257432,1.702613837635573,0.8910765285794522,0.9260215330857083,1.0879019786661914,1.144130530155399,1.7492185511180751,2.0010201224811017,1.992515814792268,1.1453918081760905,1.522020822972649,1.683985046891371,508.74,337.51,1630.455
2024-11-08,316.57719133,125.76907347,119.26002928,168.57071557,128.13838394,127.15148022,326.76704713,130.22440569,167.82976841,1.1236609967043225,0.9392056423836307,0.9506988393853867,0.9878565111154515,0.9222314158427812,0.8540959473417636,1.7118830752823702,0.8924233587960467,0.9286213877367493,1.0878608110629155,1.1450698711998823,1.755344960666343,2.0077655309392757,2.000893335215855,1.116973904978001,1.5330311888204535,1.6919844279026857,510.56,339.87,1613.353
2024-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,,,,,128.25815489,127.2219018,327.35673748,130.31859961,168.03327879,1.122266819757329,0.9371416562655358,0.9487743168581989,0.9858085847510638,0.9201319183815534,0.8516304648150762,1.7202200277234276,0.8944858922665307,0.9309902643678282,1.0902184994289217,1.147089654048162,1.7777402438045389,2.0193528837386387,2.0025452253024167,1.108327144579719,1.5558842294463855,1.7066531359138573,511.11,344.95,1630.791
2024-11-12,316.0129558,125.72381924,119.19473322,168.46026635,128.11581399,127.14250261,326.50053921,130.24339535,167.8686297,1.1176351715874757,0.9297560079204844,0.9401005385740805,0.9798903713704455,0.917161768692978,0.8461728629728155,1.7068917013991636,0.8936860541931715,0.9295120765841778,1.087429210700051,1.1463993755042166,1.753462299170746,2.0025705374299014,1.996069685217832,1.0871749668972657,1.5283921877212339,1.688474295826189,509.53,338.84,1595.244
2024-11-13,315.90816906,125.698374,119.15291732,168.49100024,128.16347692,127.18003381,326.75978717,130.29100452,167.93281595,1.1177902951307401,0.9283071471308256,0.9364459151352859,0.9788117706919707,0.918154962062419,0.8455215938173275,1.7076042157576745,0.8929963211536104,0.9289566429455358,1.0876227215948684,1.14517310359284,1.750213296383955,2.0012769158299606,1.9967855821802125,1.0800338377162055,1.5130722264966439,1.6787673685869307,509.78,335.68,1589.878
2024-11-14,315.29556942,125.66050736,119.08605704,168.42665184,128.13297273,127.16419608,326.5187136,130.27840408,167.89847033,1.1152715327432559,0.9258361237943502,0.9360808849698607,0.9773708526069985,0.9167701940329008,0.8453231604893119,1.693723179422579,0.8951918590019308,0.9307094298979339,1.089044704986453,1.145027412125772,1.7396494213043758,1.9926767479343315,1.9836919846814394,1.0738941504512034,1.4924786424452074,1.663673142882928,506.58,331.02,1622.072
2024-11-15,315.11823773,125.63803926,119.05915669,168.32772813,127.98523926,127.07907618,325.53749548,130.18492151,167.68429233,1.1150045572020078,0.9243881009096503,0.9364076759915948,0.9781065733960496,0.9178422560408167,0.8455782086290757,1.6814256013586868,0.8948841972863575,0.9293078243827245,1.088418848172508,1.1454218139014525,1.722427444991225,1.9849759089980947,1.958031306578319,1.0737575272509516,1.4700246703091533,1.6457634178816702,499.65,325.95,1611.341
2024-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,315.6018686,125.67386118,119.10622197,168.35942256,128.07662328,127.12915169,326.16700687,130.24612925,167.85828994,1.116989642242574,0.9253956275166701,0.9380314043469651,0.9795680379815155,0.9189923961984869,0.8473733845831951,1.687995335344651,0.8937397109901498,0.9283688781950595,1.0890214540644245,1.1480979268166611,1.7211501415147976,1.9967982563009399,1.9658048275110762,1.0858722699349572,1.4727330857914425,1.6486320861321895,501.64,326.53,1608.993
2024-11-19,315.9323511,125.68415136,119.12603886,168.54574593,128.05786646,127.10521836,325.97037383,130.2282178,167.80426979,1.1185539664959503,0.9296757914229663,0.9399165066394263,0.9812726179541977,0.919904985681652,0.8490780793602097,1.6832277607626938,0.8943805609999318,0.9287363092127443,1.0883379169204985,1.147407866068131,1.7206648103660538,1.9875775669888103,1.9727408810533666,1.0849824503994316,1.4834817731657044,1.6491923514027138,503.23,328.84,1597.256
2024-11-20,316.11774336,125.68760893,119.12538724,168.68020667,127.98572378,127.07292855,325.70513826,130.17973514,167.67037876,1.1181486325353547,0.9296603635014052,0.9375633497959853,0.9794114924077391,0.9188376494983427,0.8477018782674653,1.688680700359786,0.8941285328916999,0.9276428768813767,1.0869531909163614,1.1472618902896148,1.7213466776638724,1.9891798568627028,1.973158313065232,1.0835955055901514,1.485223043535416,1.6589818623182109,503.15,328.99,1590.214
2024-11-21,316.59331405,125.6950069,119.13711633,168.71958506,127.96165223,127.06448582,325.755134,130.15606977,167.59692069,1.1184464046346152,0.9299509985467462,0.9363354472431057,0.9785169521358953,0.9180875395061672,0.8471408176071652,1.70973809785929,0.8951592450412531,0.9287027116678025,1.0880236647580217,1.1482036505582465,1.7434253074109085,2.0140081087478694,1.9834996851768147,1.0812076649025388,1.507608571874837,1.6849206728118666,505.92,334.4,1598.597
2024-11-22,316.70616057,125.70995204,119.16485264,168.6552371,127.88430965,127.01771084,325.1849485,130.06812852,167.40400825,1.1180399939876395,0.928708130325811,0.9370963432136196,0.9791329964378163,0.9179707383691967,0.8475761758368372,1.7229882315322151,0.8975278175759449,0.9306071924841012,1.0879249754338145,1.1475137839257459,1.7647652444538968,2.0307423023835915,1.9893950142906203,1.081319829792524,1.5352613069222525,1.7131596810712721,507.32,340.04,1608.658
2024-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-25,317.26233776,125.74987878,119.21338133,168.85980916,127.91143647,127.03664537,325.37656698,130.06914435,167.37878381,1.1221352604664168,0.9372784886877847,0.9486607205736722,0.9869988218148312,0.9232367091800294,0.8566145624937277,1.7383708839495875,0.8978335519643629,0.9328188458887711,1.0902808797317984,1.1473677946721244,1.7921143351012558,2.046242651860749,1.9958899051911319,1.0819335515351614,1.5584064099539363,1.7393415925087659,508.97,345.31,1614.023
2024-11-26,317.30263959,125.74521975,119.21495972,168.86461153,127.8342675,126.99610035,325.11901841,129.99988903,167.20568569,1.119901103325014,0.935831001470802,0.9461336572985176,0.9858000968110294,0.9224862807614542,0.8546942326091488,1.7383354799986859,0.8974143039267362,0.9330320859932423,1.0877278720634398,1.1466781727672875,1.7835671400519095,2.040193057089469,2.006057496139602,1.0772976569557196,1.5467646418016026,1.730919184271025,511.66,342.69,1600.945
2024-11-27,317.27039847,125.74617793,119.21631639,168.80026229,127.88092956,127.02061822,325.37394748,130.01930451,167.23151395,1.1231517227654546,0.9389823588518272,0.9494841759651883,0.9883480291756456,0.9247431697443581,0.8580262129130289,1.7364430786717149,0.8977754428615554,0.9343975458968289,1.0883304087224275,1.1470758718489626,1.7755020735862483,2.037945584532354,1.9997239893005179,1.0786605683205612,1.5486893419634455,1.7248047964651914,509.69,342.95,1590.884
2024-11-28,,,,,127.93893507,127.05322822,325.7173992,130.07735423,167.39396933,,,,,,,,0.8999753784979042,0.9353781212894603,1.0899847656526158,,1.7752761902668865,2.037686312566322,,,,,,,1598.933
2024-11-29,317.71372674,125.78978922,119.28436626,168.9135931,128.1173779,127.15457604,326.88199199,130.16834334,167.59506975,1.125277132777776,0.9415195225764295,0.955254461333639,0.9925861093501891,0.9267624379082449,0.8615371959041401,1.7415137000973877,0.901729618911895,0.9381257289945663,1.0925739985600713,1.1480169641155737,1.7885440494544882,2.046650593952514,2.0118921427479814,1.0802704786521218,1.554405580643816,1.7266345269072214,512.79,344.4,1615.365
2024-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-02,318.12481335,125.81321505,119.30610345,168.87613651,128.05211619,127.13020687,326.54235506,130.12225463,167.45200725,1.124750070454657,0.9403568062226672,0.9566442601419138,0.9931898761513607,0.9263365025874561,0.8613556533142434,1.7369295295737657,0.9029257711545028,0.9406426156143202,1.0925874808452922,1.1489577984914263,1.7873218703790998,2.033029403954559,2.0152421403441187,1.0843800158330934,1.5534366278495297,1.721035004951057,513.66,344.11,1626.096
2024-12-03,318.16511658,125.79253387,119.26760098,168.8982272,128.02927553,127.12691293,326.60623328,130.13391749,167.45576655,1.1246253762878182,0.9404426580024243,0.9531547429581781,0.9911378413776972,0.9253461306426062,0.8587948384233747,1.7290053665366714,0.9022833366087858,0.9393182019205634,1.0917835497291832,1.1493550002769148,1.7755596489463428,2.0243546163771033,2.0159206410819377,1.086487811412931,1.5421865671581216,1.7164623899207263,513.78,341.43,1640.851
